name,date,hour,count
hollis,2020-11-01,18,1
hollis,2020-11-01,19,0
hollis,2020-11-01,2,0
hollis,2020-11-01,20,0
hollis,2020-11-01,21,0
hollis,2020-11-01,22,0
hollis,2020-11-01,23,0
hollis,2020-11-01,3,0
hollis,2020-11-01,4,1
hollis,2020-11-01,5,1
hollis,2020-11-01,6,0
hollis,2020-11-01,7,0
hollis,2020-11-01,8,2
hollis,2020-11-01,9,1
hollis,2020-11-02,0,0
hollis,2020-11-02,1,0
hollis,2020-11-02,10,2
hollis,2020-11-02,11,2
hollis,2020-11-02,12,1
hollis,2020-11-02,13,2
hollis,2020-11-02,14,1
hollis,2020-11-02,15,2
hollis,2020-11-02,16,9
hollis,2020-11-02,17,6
hollis,2020-11-02,18,3
hollis,2020-11-02,19,1
hollis,2020-11-02,2,0
hollis,2020-11-02,20,0
hollis,2020-11-02,21,0
hollis,2020-11-02,22,0
hollis,2020-11-02,23,0
hollis,2020-11-02,3,0
hollis,2020-11-02,4,0
hollis,2020-11-02,5,0
hollis,2020-11-02,6,0
hollis,2020-11-02,7,2
hollis,2020-11-02,8,8
hollis,2020-11-02,9,4
hollis,2020-11-03,0,0
hollis,2020-11-03,1,0
hollis,2020-11-03,10,5
hollis,2020-11-03,11,3
hollis,2020-11-03,12,3
hollis,2020-11-03,13,4
hollis,2020-11-03,14,3
hollis,2020-11-03,15,2
hollis,2020-11-03,16,4
hollis,2020-11-03,17,3
hollis,2020-11-03,18,3
hollis,2020-11-03,19,0
hollis,2020-11-03,2,0
hollis,2020-11-03,20,0
hollis,2020-11-03,21,0
hollis,2020-11-03,22,0
hollis,2020-11-03,23,0
hollis,2020-11-03,3,0
hollis,2020-11-03,4,0
hollis,2020-11-03,5,0
hollis,2020-11-03,6,0
hollis,2020-11-03,7,4
hollis,2020-11-03,8,13
hollis,2020-11-03,9,4
hollis,2020-11-04,0,0
hollis,2020-11-04,1,0
hollis,2020-11-04,10,1
hollis,2020-11-04,11,0
hollis,2020-11-04,12,0
hollis,2020-11-04,13,0
hollis,2020-11-04,14,0
hollis,2020-11-04,15,0
hollis,2020-11-04,16,2
hollis,2020-11-04,17,3
hollis,2020-11-04,18,3
hollis,2020-11-04,19,0
hollis,2020-11-04,2,0
hollis,2020-11-04,20,1
hollis,2020-11-04,21,0
hollis,2020-11-04,22,1
hollis,2020-11-04,23,0
hollis,2020-11-04,3,0
hollis,2020-11-04,4,0
hollis,2020-11-04,5,0
hollis,2020-11-04,6,0
hollis,2020-11-04,7,0
hollis,2020-11-04,8,1
hollis,2020-11-04,9,0
hollis,2020-11-05,0,0
hollis,2020-11-05,1,0
hollis,2020-11-05,10,3
hollis,2020-11-05,11,4
hollis,2020-11-05,12,3
hollis,2020-11-05,13,3
hollis,2020-11-05,14,0
hollis,2020-11-05,15,4
hollis,2020-11-05,16,9
hollis,2020-11-05,17,6
hollis,2020-11-05,18,2
hollis,2020-11-05,19,1
hollis,2020-11-05,2,0
hollis,2020-11-05,20,1
hollis,2020-11-05,21,1
hollis,2020-11-05,22,0
hollis,2020-11-05,23,0
hollis,2020-11-05,3,0
hollis,2020-11-05,4,0
hollis,2020-11-05,5,0
hollis,2020-11-05,6,0
hollis,2020-11-05,7,7
hollis,2020-11-05,8,9
hollis,2020-11-05,9,5
hollis,2020-11-06,0,0
hollis,2020-11-06,1,0
hollis,2020-11-06,10,4
hollis,2020-11-06,11,1
hollis,2020-11-06,12,6
hollis,2020-11-06,13,4
hollis,2020-11-06,14,7
hollis,2020-11-06,15,6
hollis,2020-11-06,16,4
hollis,2020-11-06,17,8
hollis,2020-11-06,18,3
hollis,2020-11-06,19,2
hollis,2020-11-06,2,0
hollis,2020-11-06,20,1
hollis,2020-11-06,21,0
hollis,2020-11-06,22,1
hollis,2020-11-06,23,1
hollis,2020-11-06,3,0
hollis,2020-11-06,4,0
hollis,2020-11-06,5,0
hollis,2020-11-06,6,0
hollis,2020-11-06,7,10
hollis,2020-11-06,8,10
hollis,2020-11-06,9,7
hollis,2020-11-07,0,0
hollis,2020-11-07,1,0
hollis,2020-11-07,10,2
hollis,2020-11-07,11,9
hollis,2020-11-07,12,10
hollis,2020-11-07,13,13
hollis,2020-11-07,14,13
hollis,2020-11-07,15,12
hollis,2020-11-07,16,5
hollis,2020-11-07,17,5
hollis,2020-11-07,18,3
hollis,2020-11-07,19,0
hollis,2020-11-07,2,0
hollis,2020-11-07,20,1
hollis,2020-11-07,21,0
hollis,2020-11-07,22,1
hollis,2020-11-07,23,0
hollis,2020-11-07,3,0
hollis,2020-11-07,4,0
hollis,2020-11-07,5,0
hollis,2020-11-07,6,0
hollis,2020-11-07,7,4
hollis,2020-11-07,8,6
hollis,2020-11-07,9,1
hollis,2020-11-08,0,1
hollis,2020-11-08,1,0
hollis,2020-11-08,10,8
hollis,2020-11-08,11,4
hollis,2020-11-08,12,0
hollis,2020-11-08,13,2
hollis,2020-11-08,14,4
hollis,2020-11-08,15,5
hollis,2020-11-08,16,4
hollis,2020-11-08,17,3
hollis,2020-11-08,18,1
hollis,2020-11-08,19,0
hollis,2020-11-08,2,0
hollis,2020-11-08,20,1
hollis,2020-11-08,21,0
hollis,2020-11-08,22,0
hollis,2020-11-08,23,0
hollis,2020-11-08,3,0
hollis,2020-11-08,4,0
hollis,2020-11-08,5,0
hollis,2020-11-08,6,0
hollis,2020-11-08,7,0
hollis,2020-11-08,8,1
hollis,2020-11-08,9,1
hollis,2020-11-09,0,0
hollis,2020-11-09,1,0
hollis,2020-11-09,10,2
hollis,2020-11-09,11,1
hollis,2020-11-09,12,5
hollis,2020-11-09,13,5
hollis,2020-11-09,14,9
hollis,2020-11-09,15,10
hollis,2020-11-09,16,10
hollis,2020-11-09,17,8
hollis,2020-11-09,18,5
hollis,2020-11-09,19,4
hollis,2020-11-09,2,0
hollis,2020-11-09,20,2
hollis,2020-11-09,21,1
hollis,2020-11-09,22,2
hollis,2020-11-09,23,0
hollis,2020-11-09,3,0
hollis,2020-11-09,4,0
hollis,2020-11-09,5,0
hollis,2020-11-09,6,2
hollis,2020-11-09,7,8
hollis,2020-11-09,8,18
hollis,2020-11-09,9,13
hollis,2020-11-10,0,0
hollis,2020-11-10,1,0
hollis,2020-11-10,10,7
hollis,2020-11-10,11,5
hollis,2020-11-10,12,10
hollis,2020-11-10,13,6
hollis,2020-11-10,14,8
hollis,2020-11-10,15,4
hollis,2020-11-10,16,7
hollis,2020-11-10,17,7
hollis,2020-11-10,18,5
hollis,2020-11-10,19,3
hollis,2020-11-10,2,0
hollis,2020-11-10,20,2
hollis,2020-11-10,21,0
hollis,2020-11-10,22,0
hollis,2020-11-10,23,0
hollis,2020-11-10,3,0
hollis,2020-11-10,4,0
hollis,2020-11-10,5,0
hollis,2020-11-10,6,1
hollis,2020-11-10,7,11
hollis,2020-11-10,8,17
hollis,2020-11-10,9,7
hollis,2020-11-11,0,0
hollis,2020-11-11,1,0
hollis,2020-11-11,10,4
hollis,2020-11-11,11,1
hollis,2020-11-11,12,8
hollis,2020-11-11,13,6
hollis,2020-11-11,14,13
hollis,2020-11-11,15,11
hollis,2020-11-11,16,7
hollis,2020-11-11,17,3
hollis,2020-11-11,18,2
hollis,2020-11-11,19,2
hollis,2020-11-11,2,0
hollis,2020-11-11,20,3
hollis,2020-11-11,21,1
hollis,2020-11-11,22,1
hollis,2020-11-11,23,0
hollis,2020-11-11,3,0
hollis,2020-11-11,4,0
hollis,2020-11-11,5,1
hollis,2020-11-11,6,0
hollis,2020-11-11,7,1
hollis,2020-11-11,8,2
hollis,2020-11-11,9,5
hollis,2020-11-12,0,0
hollis,2020-11-12,1,0
hollis,2020-11-12,10,5
hollis,2020-11-12,11,1
hollis,2020-11-12,12,2
hollis,2020-11-12,13,3
hollis,2020-11-12,14,2
hollis,2020-11-12,15,4
hollis,2020-11-12,16,5
hollis,2020-11-12,17,9
hollis,2020-11-12,18,3
hollis,2020-11-12,19,1
hollis,2020-11-12,2,0
hollis,2020-11-12,20,1
hollis,2020-11-12,21,2
hollis,2020-11-12,22,1
hollis,2020-11-12,23,0
hollis,2020-11-12,3,0
hollis,2020-11-12,4,0
hollis,2020-11-12,5,0
hollis,2020-11-12,6,0
hollis,2020-11-12,7,8
hollis,2020-11-12,8,8
hollis,2020-11-12,9,6
hollis,2020-11-13,0,0
hollis,2020-11-13,1,0
hollis,2020-11-13,10,3
hollis,2020-11-13,11,1
hollis,2020-11-13,12,3
hollis,2020-11-13,13,2
hollis,2020-11-13,14,6
hollis,2020-11-13,15,7
hollis,2020-11-13,16,5
hollis,2020-11-13,17,3
hollis,2020-11-13,18,0
hollis,2020-11-13,19,1
hollis,2020-11-13,2,0
hollis,2020-11-13,20,1
hollis,2020-11-13,21,2
hollis,2020-11-13,22,0
hollis,2020-11-13,23,0
hollis,2020-11-13,3,0
hollis,2020-11-13,4,0
hollis,2020-11-13,5,1
hollis,2020-11-13,6,1
hollis,2020-11-13,7,4
hollis,2020-11-13,8,8
hollis,2020-11-13,9,5
hollis,2020-11-14,0,0
hollis,2020-11-14,1,0
hollis,2020-11-14,10,1
hollis,2020-11-14,11,4
hollis,2020-11-14,12,6
hollis,2020-11-14,13,3
hollis,2020-11-14,14,0
hollis,2020-11-14,15,4
hollis,2020-11-14,16,6
hollis,2020-11-14,17,4
hollis,2020-11-14,18,0
hollis,2020-11-14,19,0
hollis,2020-11-14,2,0
hollis,2020-11-14,20,0
hollis,2020-11-14,21,2
hollis,2020-11-14,22,0
hollis,2020-11-14,23,0
hollis,2020-11-14,3,0
hollis,2020-11-14,4,0
hollis,2020-11-14,5,1
hollis,2020-11-14,6,1
hollis,2020-11-14,7,1
hollis,2020-11-14,8,7
hollis,2020-11-14,9,2
hollis,2020-11-15,0,0
hollis,2020-11-15,1,0
hollis,2020-11-15,10,9
hollis,2020-11-15,11,1
hollis,2020-11-15,12,3
hollis,2020-11-15,13,1
hollis,2020-11-15,14,1
hollis,2020-11-15,15,6
hollis,2020-11-15,16,3
hollis,2020-11-15,17,0
hollis,2020-11-15,18,2
hollis,2020-11-15,19,0
hollis,2020-11-15,2,0
hollis,2020-11-15,20,0
hollis,2020-11-15,21,0
hollis,2020-11-15,22,0
hollis,2020-11-15,23,0
hollis,2020-11-15,3,0
hollis,2020-11-15,4,0
hollis,2020-11-15,5,0
hollis,2020-11-15,6,1
hollis,2020-11-15,7,0
hollis,2020-11-15,8,3
hollis,2020-11-15,9,0
hollis,2020-11-16,0,0
hollis,2020-11-16,1,0
hollis,2020-11-16,10,1
hollis,2020-11-16,11,1
hollis,2020-11-16,12,3
hollis,2020-11-16,13,1
hollis,2020-11-16,14,2
hollis,2020-11-16,15,1
hollis,2020-11-16,16,3
hollis,2020-11-16,17,5
hollis,2020-11-16,18,3
hollis,2020-11-16,19,1
hollis,2020-11-16,2,0
hollis,2020-11-16,20,0
hollis,2020-11-16,21,0
hollis,2020-11-16,22,1
hollis,2020-11-16,23,0
hollis,2020-11-16,3,0
hollis,2020-11-16,4,0
hollis,2020-11-16,5,0
hollis,2020-11-16,6,1
hollis,2020-11-16,7,2
hollis,2020-11-16,8,2
hollis,2020-11-16,9,2
hollis,2020-11-17,0,0
hollis,2020-11-17,1,0
hollis,2020-11-17,10,7
hollis,2020-11-17,11,1
hollis,2020-11-17,12,8
hollis,2020-11-17,13,3
hollis,2020-11-17,14,7
hollis,2020-11-17,15,5
hollis,2020-11-17,16,9
hollis,2020-11-17,17,4
hollis,2020-11-17,18,3
hollis,2020-11-17,19,1
hollis,2020-11-17,2,0
hollis,2020-11-17,20,2
hollis,2020-11-17,21,0
hollis,2020-11-17,22,0
hollis,2020-11-17,23,0
hollis,2020-11-17,3,0
hollis,2020-11-17,4,0
hollis,2020-11-17,5,1
hollis,2020-11-17,6,1
hollis,2020-11-17,7,8
hollis,2020-11-17,8,11
hollis,2020-11-17,9,12
hollis,2020-11-18,0,0
hollis,2020-11-18,1,0
hollis,2020-11-18,10,2
hollis,2020-11-18,11,2
hollis,2020-11-18,12,7
hollis,2020-11-18,13,1
hollis,2020-11-18,14,6
hollis,2020-11-18,15,2
hollis,2020-11-18,16,3
hollis,2020-11-18,17,6
hollis,2020-11-18,18,5
hollis,2020-11-18,19,2
hollis,2020-11-18,2,0
hollis,2020-11-18,20,4
hollis,2020-11-18,21,1
hollis,2020-11-18,22,0
hollis,2020-11-18,23,0
hollis,2020-11-18,3,0
hollis,2020-11-18,4,0
hollis,2020-11-18,5,0
hollis,2020-11-18,6,1
hollis,2020-11-18,7,9
hollis,2020-11-18,8,8
hollis,2020-11-18,9,9
hollis,2020-11-19,0,0
hollis,2020-11-19,1,0
hollis,2020-11-19,10,5
hollis,2020-11-19,11,1
hollis,2020-11-19,12,6
hollis,2020-11-19,13,3
hollis,2020-11-19,14,5
hollis,2020-11-19,15,2
hollis,2020-11-19,16,7
hollis,2020-11-19,17,4
hollis,2020-11-19,18,4
hollis,2020-11-19,19,0
hollis,2020-11-19,2,0
hollis,2020-11-19,20,0
hollis,2020-11-19,21,0
hollis,2020-11-19,22,1
hollis,2020-11-19,23,0
hollis,2020-11-19,3,0
hollis,2020-11-19,4,0
hollis,2020-11-19,5,0
hollis,2020-11-19,6,1
hollis,2020-11-19,7,9
hollis,2020-11-19,8,8
hollis,2020-11-19,9,11
hollis,2020-11-20,0,0
hollis,2020-11-20,1,0
hollis,2020-11-20,10,1
hollis,2020-11-20,11,2
hollis,2020-11-20,12,2
hollis,2020-11-20,13,2
hollis,2020-11-20,14,4
hollis,2020-11-20,15,6
hollis,2020-11-20,16,6
hollis,2020-11-20,17,5
hollis,2020-11-20,18,6
hollis,2020-11-20,19,0
hollis,2020-11-20,2,0
hollis,2020-11-20,20,4
hollis,2020-11-20,21,1
hollis,2020-11-20,22,0
hollis,2020-11-20,23,1
hollis,2020-11-20,3,0
hollis,2020-11-20,4,0
hollis,2020-11-20,5,0
hollis,2020-11-20,6,3
hollis,2020-11-20,7,5
hollis,2020-11-20,8,5
hollis,2020-11-20,9,6
hollis,2020-11-21,0,0
hollis,2020-11-21,1,0
hollis,2020-11-21,10,5
hollis,2020-11-21,11,7
hollis,2020-11-21,12,8
hollis,2020-11-21,13,5
hollis,2020-11-21,14,8
hollis,2020-11-21,15,6
hollis,2020-11-21,16,2
hollis,2020-11-21,17,1
hollis,2020-11-21,18,0
hollis,2020-11-21,19,0
hollis,2020-11-21,2,0
hollis,2020-11-21,20,3
hollis,2020-11-21,21,1
hollis,2020-11-21,22,0
hollis,2020-11-21,23,0
hollis,2020-11-21,3,0
hollis,2020-11-21,4,0
hollis,2020-11-21,5,0
hollis,2020-11-21,6,1
hollis,2020-11-21,7,1
hollis,2020-11-21,8,5
hollis,2020-11-21,9,1
hollis,2020-11-22,0,0
hollis,2020-11-22,1,0
hollis,2020-11-22,10,5
hollis,2020-11-22,11,4
hollis,2020-11-22,12,7
hollis,2020-11-22,13,0
hollis,2020-11-22,14,2
hollis,2020-11-22,15,4
hollis,2020-11-22,16,9
hollis,2020-11-22,17,1
hollis,2020-11-22,18,0
hollis,2020-11-22,19,0
hollis,2020-11-22,2,0
hollis,2020-11-22,20,1
hollis,2020-11-22,21,0
hollis,2020-11-22,22,0
hollis,2020-11-22,23,0
hollis,2020-11-22,3,0
hollis,2020-11-22,4,0
hollis,2020-11-22,5,0
hollis,2020-11-22,6,0
hollis,2020-11-22,7,1
hollis,2020-11-22,8,1
hollis,2020-11-22,9,1
hollis,2020-11-23,0,0
hollis,2020-11-23,1,0
hollis,2020-11-23,10,1
hollis,2020-11-23,11,0
hollis,2020-11-23,12,2
hollis,2020-11-23,13,1
hollis,2020-11-23,14,1
hollis,2020-11-23,15,2
hollis,2020-11-23,16,4
hollis,2020-11-23,17,3
hollis,2020-11-23,18,3
hollis,2020-11-23,19,0
hollis,2020-11-23,2,0
hollis,2020-11-23,20,0
hollis,2020-11-23,21,1
hollis,2020-11-23,22,0
hollis,2020-11-23,23,0
hollis,2020-11-23,3,0
hollis,2020-11-23,4,0
hollis,2020-11-23,5,2
hollis,2020-11-23,6,0
hollis,2020-11-23,7,5
hollis,2020-11-23,8,7
hollis,2020-11-23,9,3
hollis,2020-11-24,0,0
hollis,2020-11-24,1,0
hollis,2020-11-24,10,5
hollis,2020-11-24,11,0
hollis,2020-11-24,12,4
hollis,2020-11-24,13,3
hollis,2020-11-24,14,4
hollis,2020-11-24,15,1
hollis,2020-11-24,16,3
hollis,2020-11-24,17,4
hollis,2020-11-24,18,1
hollis,2020-11-24,19,2
hollis,2020-11-24,2,0
hollis,2020-11-24,20,0
hollis,2020-11-24,21,0
hollis,2020-11-24,22,0
hollis,2020-11-24,23,0
hollis,2020-11-24,3,0
hollis,2020-11-24,4,0
hollis,2020-11-24,5,0
hollis,2020-11-24,6,1
hollis,2020-11-24,7,5
hollis,2020-11-24,8,5
hollis,2020-11-24,9,3
hollis,2020-11-25,0,0
hollis,2020-11-25,1,0
hollis,2020-11-25,10,2
hollis,2020-11-25,11,2
hollis,2020-11-25,12,4
hollis,2020-11-25,13,3
hollis,2020-11-25,14,4
hollis,2020-11-25,15,2
hollis,2020-11-25,16,2
hollis,2020-11-25,17,2
hollis,2020-11-25,18,1
hollis,2020-11-25,19,0
hollis,2020-11-25,2,0
hollis,2020-11-25,20,0
hollis,2020-11-25,21,1
hollis,2020-11-25,22,0
hollis,2020-11-25,23,0
hollis,2020-11-25,3,0
hollis,2020-11-25,4,0
hollis,2020-11-25,5,0
hollis,2020-11-25,6,0
hollis,2020-11-25,7,4
hollis,2020-11-25,8,6
hollis,2020-11-25,9,6
hollis,2020-11-26,0,0
hollis,2020-11-26,1,0
hollis,2020-11-26,10,2
hollis,2020-11-26,11,5
hollis,2020-11-26,12,1
hollis,2020-11-26,13,1
hollis,2020-11-26,14,2
hollis,2020-11-26,15,3
hollis,2020-11-26,16,4
hollis,2020-11-26,17,3
hollis,2020-11-26,18,2
hollis,2020-11-26,19,0
hollis,2020-11-26,2,0
hollis,2020-11-26,20,1
hollis,2020-11-26,21,1
hollis,2020-11-26,22,0
hollis,2020-11-26,23,0
hollis,2020-11-26,3,0
hollis,2020-11-26,4,0
hollis,2020-11-26,5,2
hollis,2020-11-26,6,0
hollis,2020-11-26,7,5
hollis,2020-11-26,8,6
hollis,2020-11-26,9,4
hollis,2020-11-27,0,0
hollis,2020-11-27,1,0
hollis,2020-11-27,10,2
hollis,2020-11-27,11,1
hollis,2020-11-27,12,3
hollis,2020-11-27,13,1
hollis,2020-11-27,14,7
hollis,2020-11-27,15,2
hollis,2020-11-27,16,3
hollis,2020-11-27,17,2
hollis,2020-11-27,18,2
hollis,2020-11-27,19,0
hollis,2020-11-27,2,0
hollis,2020-11-27,20,1
hollis,2020-11-27,21,0
hollis,2020-11-27,22,0
hollis,2020-11-27,23,0
hollis,2020-11-27,3,0
hollis,2020-11-27,4,0
hollis,2020-11-27,5,0
hollis,2020-11-27,6,0
hollis,2020-11-27,7,4
hollis,2020-11-27,8,3
hollis,2020-11-27,9,3
hollis,2020-11-28,0,0
hollis,2020-11-28,1,0
hollis,2020-11-28,10,3
hollis,2020-11-28,11,3
hollis,2020-11-28,12,5
hollis,2020-11-28,13,4
hollis,2020-11-28,14,3
hollis,2020-11-28,15,7
hollis,2020-11-28,16,10
hollis,2020-11-28,17,0
hollis,2020-11-28,18,0
hollis,2020-11-28,19,0
hollis,2020-11-28,2,0
hollis,2020-11-28,20,0
hollis,2020-11-28,21,0
hollis,2020-11-28,22,0
hollis,2020-11-28,23,0
hollis,2020-11-28,3,0
hollis,2020-11-28,4,0
hollis,2020-11-28,5,0
hollis,2020-11-28,6,1
hollis,2020-11-28,7,4
hollis,2020-11-28,8,2
hollis,2020-11-28,9,1
hollis,2020-11-29,0,0
hollis,2020-11-29,1,0
hollis,2020-11-29,10,6
hollis,2020-11-29,11,6
hollis,2020-11-29,12,9
hollis,2020-11-29,13,5
hollis,2020-11-29,14,1
hollis,2020-11-29,15,4
hollis,2020-11-29,16,4
hollis,2020-11-29,17,2
hollis,2020-11-29,18,2
hollis,2020-11-29,19,0
hollis,2020-11-29,2,0
hollis,2020-11-29,20,2
hollis,2020-11-29,21,2
hollis,2020-11-29,22,0
hollis,2020-11-29,23,0
hollis,2020-11-29,3,0
hollis,2020-11-29,4,0
hollis,2020-11-29,5,0
hollis,2020-11-29,6,0
hollis,2020-11-29,7,0
hollis,2020-11-29,8,2
hollis,2020-11-29,9,1
hollis,2020-11-30,0,0
hollis,2020-11-30,1,0
hollis,2020-11-30,10,1
hollis,2020-11-30,11,6
hollis,2020-11-30,12,6
hollis,2020-11-30,13,3
hollis,2020-11-30,14,3
hollis,2020-11-30,15,5
hollis,2020-11-30,16,8
hollis,2020-11-30,17,8
hollis,2020-11-30,18,3
hollis,2020-11-30,19,0
hollis,2020-11-30,2,0
hollis,2020-11-30,20,0
hollis,2020-11-30,21,0
hollis,2020-11-30,22,0
hollis,2020-11-30,23,0
hollis,2020-11-30,3,0
hollis,2020-11-30,4,0
hollis,2020-11-30,5,0
hollis,2020-11-30,6,0
hollis,2020-11-30,7,7
hollis,2020-11-30,8,5
hollis,2020-11-30,9,6
hollis,2020-12-01,0,0
hollis,2020-12-01,1,0
hollis,2020-12-01,10,2
hollis,2020-12-01,11,2
hollis,2020-12-01,12,1
hollis,2020-12-01,13,0
hollis,2020-12-01,14,0
hollis,2020-12-01,15,0
hollis,2020-12-01,16,4
hollis,2020-12-01,17,3
hollis,2020-12-01,18,3
hollis,2020-12-01,19,0
hollis,2020-12-01,2,0
hollis,2020-12-01,20,0
hollis,2020-12-01,21,0
hollis,2020-12-01,22,0
hollis,2020-12-01,23,0
hollis,2020-12-01,3,0
hollis,2020-12-01,4,0
hollis,2020-12-01,5,0
hollis,2020-12-01,6,0
hollis,2020-12-01,7,3
hollis,2020-12-01,8,4
hollis,2020-12-01,9,5
hollis,2020-12-02,0,0
hollis,2020-12-02,1,0
hollis,2020-12-02,10,2
hollis,2020-12-02,11,0
hollis,2020-12-02,12,2
hollis,2020-12-02,13,3
hollis,2020-12-02,14,2
hollis,2020-12-02,15,4
hollis,2020-12-02,16,3
hollis,2020-12-02,17,4
hollis,2020-12-02,18,4
hollis,2020-12-02,19,1
hollis,2020-12-02,2,0
hollis,2020-12-02,20,1
hollis,2020-12-02,21,1
hollis,2020-12-02,22,0
hollis,2020-12-02,23,0
hollis,2020-12-02,3,0
hollis,2020-12-02,4,0
hollis,2020-12-02,5,3
hollis,2020-12-02,6,0
hollis,2020-12-02,7,4
hollis,2020-12-02,8,3
hollis,2020-12-02,9,4
hollis,2020-12-03,0,0
hollis,2020-12-03,1,0
hollis,2020-12-03,10,7
hollis,2020-12-03,11,1
hollis,2020-12-03,12,6
hollis,2020-12-03,13,2
hollis,2020-12-03,14,5
hollis,2020-12-03,15,4
hollis,2020-12-03,16,7
hollis,2020-12-03,17,3
hollis,2020-12-03,18,1
hollis,2020-12-03,19,1
hollis,2020-12-03,2,0
hollis,2020-12-03,20,2
hollis,2020-12-03,21,1
hollis,2020-12-03,22,0
hollis,2020-12-03,23,0
hollis,2020-12-03,3,0
hollis,2020-12-03,4,0
hollis,2020-12-03,5,0
hollis,2020-12-03,6,2
hollis,2020-12-03,7,5
hollis,2020-12-03,8,5
hollis,2020-12-03,9,8
hollis,2020-12-04,0,0
hollis,2020-12-04,1,0
hollis,2020-12-04,10,4
hollis,2020-12-04,11,9
hollis,2020-12-04,12,7
hollis,2020-12-04,13,4
hollis,2020-12-04,14,13
hollis,2020-12-04,15,8
hollis,2020-12-04,16,8
hollis,2020-12-04,17,1
hollis,2020-12-04,18,2
hollis,2020-12-04,19,1
hollis,2020-12-04,2,0
hollis,2020-12-04,20,2
hollis,2020-12-04,21,1
hollis,2020-12-04,22,2
hollis,2020-12-04,23,0
hollis,2020-12-04,3,0
hollis,2020-12-04,4,0
hollis,2020-12-04,5,0
hollis,2020-12-04,6,1
hollis,2020-12-04,7,5
hollis,2020-12-04,8,5
hollis,2020-12-04,9,9
hollis,2020-12-05,0,0
hollis,2020-12-05,1,0
hollis,2020-12-05,10,5
hollis,2020-12-05,11,1
hollis,2020-12-05,12,0
hollis,2020-12-05,13,1
hollis,2020-12-05,14,0
hollis,2020-12-05,15,0
hollis,2020-12-05,16,1
hollis,2020-12-05,17,1
hollis,2020-12-05,18,0
hollis,2020-12-05,19,0
hollis,2020-12-05,2,0
hollis,2020-12-05,20,0
hollis,2020-12-05,21,1
hollis,2020-12-05,22,0
hollis,2020-12-05,23,0
hollis,2020-12-05,3,0
hollis,2020-12-05,4,0
hollis,2020-12-05,5,0
hollis,2020-12-05,6,0
hollis,2020-12-05,7,2
hollis,2020-12-05,8,3
hollis,2020-12-05,9,1
hollis,2020-12-06,0,0
hollis,2020-12-06,1,0
hollis,2020-12-06,10,2
hollis,2020-12-06,11,0
hollis,2020-12-06,12,3
hollis,2020-12-06,13,3
hollis,2020-12-06,14,0
hollis,2020-12-06,15,3
hollis,2020-12-06,16,0
hollis,2020-12-06,17,0
hollis,2020-12-06,18,1
hollis,2020-12-06,19,0
hollis,2020-12-06,2,0
hollis,2020-12-06,20,2
hollis,2020-12-06,21,0
hollis,2020-12-06,22,0
hollis,2020-12-06,23,0
hollis,2020-12-06,3,0
hollis,2020-12-06,4,0
hollis,2020-12-06,5,0
hollis,2020-12-06,6,0
hollis,2020-12-06,7,0
hollis,2020-12-06,8,0
hollis,2020-12-06,9,1
hollis,2020-12-07,0,0
hollis,2020-12-07,1,0
hollis,2020-12-07,10,1
hollis,2020-12-07,11,6
hollis,2020-12-07,12,3
hollis,2020-12-07,13,1
hollis,2020-12-07,14,4
hollis,2020-12-07,15,1
hollis,2020-12-07,16,6
hollis,2020-12-07,17,5
hollis,2020-12-07,18,1
hollis,2020-12-07,19,0
hollis,2020-12-07,2,0
hollis,2020-12-07,20,0
hollis,2020-12-07,21,1
hollis,2020-12-07,22,1
hollis,2020-12-07,23,0
hollis,2020-12-07,3,0
hollis,2020-12-07,4,0
hollis,2020-12-07,5,1
hollis,2020-12-07,6,1
hollis,2020-12-07,7,5
hollis,2020-12-07,8,5
hollis,2020-12-07,9,3
hollis,2020-12-08,0,0
hollis,2020-12-08,1,0
hollis,2020-12-08,10,2
hollis,2020-12-08,11,1
hollis,2020-12-08,12,1
hollis,2020-12-08,13,1
hollis,2020-12-08,14,1
hollis,2020-12-08,15,2
hollis,2020-12-08,16,4
hollis,2020-12-08,17,4
hollis,2020-12-08,18,1
hollis,2020-12-08,19,0
hollis,2020-12-08,2,0
hollis,2020-12-08,20,0
hollis,2020-12-08,21,0
hollis,2020-12-08,22,0
hollis,2020-12-08,23,0
hollis,2020-12-08,3,0
hollis,2020-12-08,4,0
hollis,2020-12-08,5,0
hollis,2020-12-08,6,1
hollis,2020-12-08,7,2
hollis,2020-12-08,8,6
hollis,2020-12-08,9,4
hollis,2020-12-09,0,0
hollis,2020-12-09,1,0
hollis,2020-12-09,10,2
hollis,2020-12-09,11,3
hollis,2020-12-09,12,2
hollis,2020-12-09,13,2
hollis,2020-12-09,14,7
hollis,2020-12-09,15,1
hollis,2020-12-09,16,4
hollis,2020-12-09,17,7
hollis,2020-12-09,18,1
hollis,2020-12-09,19,1
hollis,2020-12-09,2,0
hollis,2020-12-09,20,1
hollis,2020-12-09,21,0
hollis,2020-12-09,22,0
hollis,2020-12-09,23,0
hollis,2020-12-09,3,0
hollis,2020-12-09,4,0
hollis,2020-12-09,5,0
hollis,2020-12-09,6,2
hollis,2020-12-09,7,4
hollis,2020-12-09,8,8
hollis,2020-12-09,9,4
hollis,2020-12-10,0,0
hollis,2020-12-10,1,0
hollis,2020-12-10,10,0
hollis,2020-12-10,11,1
hollis,2020-12-10,12,0
hollis,2020-12-10,13,0
