name,date,hour,count
agricola-sb,2017-06-15,16,14
agricola-sb,2017-06-15,17,22
agricola-sb,2017-06-15,18,13
agricola-sb,2017-06-15,19,11
agricola-sb,2017-06-15,20,3
agricola-sb,2017-06-15,21,5
agricola-sb,2017-06-15,22,4
agricola-sb,2017-06-15,23,2
agricola-sb,2017-06-16,0,1
agricola-sb,2017-06-16,1,1
agricola-sb,2017-06-16,2,0
agricola-sb,2017-06-16,3,1
agricola-sb,2017-06-16,4,0
agricola-sb,2017-06-16,5,1
agricola-sb,2017-06-16,6,7
agricola-sb,2017-06-16,7,21
agricola-sb,2017-06-16,8,39
agricola-sb,2017-06-16,9,21
agricola-sb,2017-06-16,10,16
agricola-sb,2017-06-16,11,15
agricola-sb,2017-06-16,12,15
agricola-sb,2017-06-16,13,16
agricola-sb,2017-06-16,14,14
agricola-sb,2017-06-16,15,7
agricola-sb,2017-06-16,16,17
agricola-sb,2017-06-16,17,10
agricola-sb,2017-06-16,18,12
agricola-sb,2017-06-16,19,9
agricola-sb,2017-06-16,20,11
agricola-sb,2017-06-16,21,5
agricola-sb,2017-06-16,22,4
agricola-sb,2017-06-16,23,1
agricola-sb,2017-06-17,0,1
agricola-sb,2017-06-17,1,3
agricola-sb,2017-06-17,2,1
agricola-sb,2017-06-17,3,1
agricola-sb,2017-06-17,4,0
agricola-sb,2017-06-17,5,1
agricola-sb,2017-06-17,6,4
agricola-sb,2017-06-17,7,0
agricola-sb,2017-06-17,8,8
agricola-sb,2017-06-17,9,6
agricola-sb,2017-06-17,10,68
agricola-sb,2017-06-17,11,28
agricola-sb,2017-06-17,12,1
agricola-sb,2017-06-17,13,2
agricola-sb,2017-06-17,14,1
agricola-sb,2017-06-17,15,0
agricola-sb,2017-06-17,16,0
agricola-sb,2017-06-17,17,0
agricola-sb,2017-06-17,18,0
agricola-sb,2017-06-17,19,0
agricola-sb,2017-06-17,20,0
agricola-sb,2017-06-17,21,1
agricola-sb,2017-06-17,22,1
agricola-sb,2017-06-17,23,1
agricola-sb,2017-06-18,0,0
agricola-sb,2017-06-18,1,0
agricola-sb,2017-06-18,2,0
agricola-sb,2017-06-18,3,0
agricola-sb,2017-06-18,4,0
agricola-sb,2017-06-18,5,0
agricola-sb,2017-06-18,6,0
agricola-sb,2017-06-18,7,0
agricola-sb,2017-06-18,8,0
agricola-sb,2017-06-18,9,0
agricola-sb,2017-06-18,10,0
agricola-sb,2017-06-18,11,1
agricola-sb,2017-06-18,12,1
agricola-sb,2017-06-18,13,0
agricola-sb,2017-06-18,14,0
agricola-sb,2017-06-18,15,0
agricola-sb,2017-06-18,16,1
agricola-sb,2017-06-18,17,0
agricola-sb,2017-06-18,18,0
agricola-sb,2017-06-18,19,0
agricola-sb,2017-06-18,20,0
agricola-sb,2017-06-18,21,0
agricola-sb,2017-06-18,22,0
agricola-sb,2017-06-18,23,0
agricola-sb,2017-06-19,0,0
agricola-sb,2017-06-19,1,0
agricola-sb,2017-06-19,2,0
agricola-sb,2017-06-19,3,0
agricola-sb,2017-06-19,4,0
agricola-sb,2017-06-19,5,0
agricola-sb,2017-06-19,6,0
agricola-sb,2017-06-19,7,0
agricola-sb,2017-06-19,8,1
agricola-sb,2017-06-19,9,0
agricola-sb,2017-06-19,10,1
agricola-sb,2017-06-19,11,1
agricola-sb,2017-06-19,12,0
agricola-sb,2017-06-19,13,0
agricola-sb,2017-06-19,14,0
agricola-sb,2017-06-19,15,0
agricola-sb,2017-06-19,16,0
agricola-sb,2017-06-19,17,0
agricola-sb,2017-06-19,18,0
agricola-sb,2017-06-19,19,0
agricola-sb,2017-06-19,20,0
agricola-sb,2017-06-19,21,0
agricola-sb,2017-06-19,22,0
agricola-sb,2017-06-19,23,0
agricola-sb,2017-06-20,0,0
agricola-sb,2017-06-20,1,0
agricola-sb,2017-06-20,2,0
agricola-sb,2017-06-20,3,0
agricola-sb,2017-06-20,4,0
agricola-sb,2017-06-20,5,0
agricola-sb,2017-06-20,6,0
agricola-sb,2017-06-20,7,0
agricola-sb,2017-06-20,8,0
agricola-sb,2017-06-20,9,1
agricola-sb,2017-06-20,10,0
agricola-sb,2017-06-20,11,0
agricola-sb,2017-06-20,12,1
agricola-sb,2017-06-20,13,6
agricola-sb,2017-06-20,14,5
agricola-sb,2017-06-20,15,6
agricola-sb,2017-06-20,16,12
agricola-sb,2017-06-20,17,6
agricola-sb,2017-06-20,18,4
agricola-sb,2017-06-20,19,2
agricola-sb,2017-06-20,20,1
agricola-sb,2017-06-20,21,2
agricola-sb,2017-06-20,22,5
agricola-sb,2017-06-20,23,1
agricola-sb,2017-06-21,0,1
agricola-sb,2017-06-21,1,3
agricola-sb,2017-06-21,2,3
agricola-sb,2017-06-21,3,1
agricola-sb,2017-06-21,4,0
agricola-sb,2017-06-21,5,4
agricola-sb,2017-06-21,6,6
agricola-sb,2017-06-21,7,14
agricola-sb,2017-06-21,8,34
agricola-sb,2017-06-21,9,20
agricola-sb,2017-06-21,10,12
agricola-sb,2017-06-21,11,10
agricola-sb,2017-06-21,12,14
agricola-sb,2017-06-21,13,18
agricola-sb,2017-06-21,14,24
agricola-sb,2017-06-21,15,11
agricola-sb,2017-06-21,16,15
agricola-sb,2017-06-21,17,23
agricola-sb,2017-06-21,18,14
agricola-sb,2017-06-21,19,8
agricola-sb,2017-06-21,20,8
agricola-sb,2017-06-21,21,5
agricola-sb,2017-06-21,22,7
agricola-sb,2017-06-21,23,3
agricola-sb,2017-06-22,0,2
agricola-sb,2017-06-22,1,0
agricola-sb,2017-06-22,2,0
agricola-sb,2017-06-22,3,0
agricola-sb,2017-06-22,4,0
agricola-sb,2017-06-22,5,3
agricola-sb,2017-06-22,6,10
agricola-sb,2017-06-22,7,17
agricola-sb,2017-06-22,8,37
agricola-sb,2017-06-22,9,32
agricola-sb,2017-06-22,10,12
agricola-sb,2017-06-22,11,8
agricola-sb,2017-06-22,12,17
agricola-sb,2017-06-22,13,11
agricola-sb,2017-06-22,14,13
agricola-sb,2017-06-22,15,10
agricola-sb,2017-06-22,16,16
agricola-sb,2017-06-22,17,18
agricola-sb,2017-06-22,18,18
agricola-sb,2017-06-22,19,18
agricola-sb,2017-06-22,20,9
agricola-sb,2017-06-22,21,6
agricola-sb,2017-06-22,22,5
agricola-sb,2017-06-22,23,5
agricola-sb,2017-06-23,0,2
agricola-sb,2017-06-23,1,2
agricola-sb,2017-06-23,2,1
agricola-sb,2017-06-23,3,0
agricola-sb,2017-06-23,4,0
agricola-sb,2017-06-23,5,1
agricola-sb,2017-06-23,6,5
agricola-sb,2017-06-23,7,23
agricola-sb,2017-06-23,8,36
agricola-sb,2017-06-23,9,22
agricola-sb,2017-06-23,10,12
agricola-sb,2017-06-23,11,19
agricola-sb,2017-06-23,12,16
agricola-sb,2017-06-23,13,16
agricola-sb,2017-06-23,14,11
agricola-sb,2017-06-23,15,17
agricola-sb,2017-06-23,16,13
agricola-sb,2017-06-23,17,15
agricola-sb,2017-06-23,18,9
agricola-sb,2017-06-23,19,6
agricola-sb,2017-06-23,20,3
agricola-sb,2017-06-23,21,2
agricola-sb,2017-06-23,22,3
agricola-sb,2017-06-23,23,1
agricola-sb,2017-06-24,0,1
agricola-sb,2017-06-24,1,1
agricola-sb,2017-06-24,2,0
agricola-sb,2017-06-24,3,0
agricola-sb,2017-06-24,4,0
agricola-sb,2017-06-24,5,0
agricola-sb,2017-06-24,6,4
agricola-sb,2017-06-24,7,2
agricola-sb,2017-06-24,8,2
agricola-sb,2017-06-24,9,3
agricola-sb,2017-06-24,10,4
agricola-sb,2017-06-24,11,6
agricola-sb,2017-06-24,12,11
agricola-sb,2017-06-24,13,4
agricola-sb,2017-06-24,14,5
agricola-sb,2017-06-24,15,8
agricola-sb,2017-06-24,16,4
agricola-sb,2017-06-24,17,2
agricola-sb,2017-06-24,18,1
agricola-sb,2017-06-24,19,3
agricola-sb,2017-06-24,20,5
agricola-sb,2017-06-24,21,4
agricola-sb,2017-06-24,22,1
agricola-sb,2017-06-24,23,1
agricola-sb,2017-06-25,0,2
agricola-sb,2017-06-25,1,1
agricola-sb,2017-06-25,2,0
agricola-sb,2017-06-25,3,0
agricola-sb,2017-06-25,4,0
agricola-sb,2017-06-25,5,0
agricola-sb,2017-06-25,6,1
agricola-sb,2017-06-25,7,3
agricola-sb,2017-06-25,8,8
agricola-sb,2017-06-25,9,2
agricola-sb,2017-06-25,10,8
agricola-sb,2017-06-25,11,10
agricola-sb,2017-06-25,12,20
agricola-sb,2017-06-25,13,19
agricola-sb,2017-06-25,14,22
agricola-sb,2017-06-25,15,16
agricola-sb,2017-06-25,16,8
agricola-sb,2017-06-25,17,21
agricola-sb,2017-06-25,18,9
agricola-sb,2017-06-25,19,5
agricola-sb,2017-06-25,20,9
agricola-sb,2017-06-25,21,5
agricola-sb,2017-06-25,22,1
agricola-sb,2017-06-25,23,3
agricola-sb,2017-06-26,0,1
agricola-sb,2017-06-26,1,0
agricola-sb,2017-06-26,2,0
agricola-sb,2017-06-26,3,0
agricola-sb,2017-06-26,4,0
agricola-sb,2017-06-26,5,1
agricola-sb,2017-06-26,6,6
agricola-sb,2017-06-26,7,15
agricola-sb,2017-06-26,8,36
agricola-sb,2017-06-26,9,30
agricola-sb,2017-06-26,10,13
agricola-sb,2017-06-26,11,16
agricola-sb,2017-06-26,12,24
agricola-sb,2017-06-26,13,17
agricola-sb,2017-06-26,14,14
agricola-sb,2017-06-26,15,20
agricola-sb,2017-06-26,16,15
agricola-sb,2017-06-26,17,28
agricola-sb,2017-06-26,18,23
agricola-sb,2017-06-26,19,15
agricola-sb,2017-06-26,20,14
agricola-sb,2017-06-26,21,8
agricola-sb,2017-06-26,22,5
agricola-sb,2017-06-26,23,4
agricola-sb,2017-06-27,0,1
agricola-sb,2017-06-27,1,0
agricola-sb,2017-06-27,2,0
agricola-sb,2017-06-27,3,0
agricola-sb,2017-06-27,4,0
agricola-sb,2017-06-27,5,1
agricola-sb,2017-06-27,6,5
agricola-sb,2017-06-27,7,20
agricola-sb,2017-06-27,8,40
agricola-sb,2017-06-27,9,22
agricola-sb,2017-06-27,10,11
agricola-sb,2017-06-27,11,15
agricola-sb,2017-06-27,12,20
agricola-sb,2017-06-27,13,15
agricola-sb,2017-06-27,14,19
agricola-sb,2017-06-27,15,17
agricola-sb,2017-06-27,16,14
agricola-sb,2017-06-27,17,19
agricola-sb,2017-06-27,18,16
agricola-sb,2017-06-27,19,9
agricola-sb,2017-06-27,20,20
agricola-sb,2017-06-27,21,5
agricola-sb,2017-06-27,22,5
agricola-sb,2017-06-27,23,2
agricola-sb,2017-06-28,0,1
agricola-sb,2017-06-28,1,0
agricola-sb,2017-06-28,2,0
agricola-sb,2017-06-28,3,0
agricola-sb,2017-06-28,4,0
agricola-sb,2017-06-28,5,0
agricola-sb,2017-06-28,6,8
agricola-sb,2017-06-28,7,17
agricola-sb,2017-06-28,8,30
agricola-sb,2017-06-28,9,9
agricola-sb,2017-06-28,10,11
agricola-sb,2017-06-28,11,65
agricola-sb,2017-06-28,12,16
agricola-sb,2017-06-28,13,2
agricola-sb,2017-06-28,14,4
agricola-sb,2017-06-28,15,3
agricola-sb,2017-06-28,16,2
agricola-sb,2017-06-28,17,1
agricola-sb,2017-06-28,18,0
agricola-sb,2017-06-28,19,2
agricola-sb,2017-06-28,20,1
agricola-sb,2017-06-28,21,0
agricola-sb,2017-06-28,22,0
agricola-sb,2017-06-28,23,0
agricola-sb,2017-06-29,0,0
agricola-sb,2017-06-29,1,0
agricola-sb,2017-06-29,2,0
agricola-sb,2017-06-29,3,0
agricola-sb,2017-06-29,4,0
agricola-sb,2017-06-29,5,0
agricola-sb,2017-06-29,6,4
agricola-sb,2017-06-29,7,0
agricola-sb,2017-06-29,8,0
agricola-sb,2017-06-29,9,1
agricola-sb,2017-06-29,10,0
agricola-sb,2017-06-29,11,8
agricola-sb,2017-06-29,12,11
agricola-sb,2017-06-29,13,11
agricola-sb,2017-06-29,14,13
agricola-sb,2017-06-29,15,11
agricola-sb,2017-06-29,16,19
agricola-sb,2017-06-29,17,9
agricola-sb,2017-06-29,18,16
agricola-sb,2017-06-29,19,10
agricola-sb,2017-06-29,20,7
agricola-sb,2017-06-29,21,6
agricola-sb,2017-06-29,22,0
agricola-sb,2017-06-29,23,2
agricola-sb,2017-06-30,0,2
agricola-sb,2017-06-30,1,0
agricola-sb,2017-06-30,2,0
agricola-sb,2017-06-30,3,0
agricola-sb,2017-06-30,4,0
agricola-sb,2017-06-30,5,2
agricola-sb,2017-06-30,6,4
agricola-sb,2017-06-30,7,9
agricola-sb,2017-06-30,8,13
agricola-sb,2017-06-30,9,8
agricola-sb,2017-06-30,10,2
agricola-sb,2017-06-30,11,3
agricola-sb,2017-06-30,12,2
agricola-sb,2017-06-30,13,6
agricola-sb,2017-06-30,14,7
agricola-sb,2017-06-30,15,5
agricola-sb,2017-06-30,16,8
agricola-sb,2017-06-30,17,7
agricola-sb,2017-06-30,18,4
agricola-sb,2017-06-30,19,5
agricola-sb,2017-06-30,20,1
agricola-sb,2017-06-30,21,2
agricola-sb,2017-06-30,22,3
agricola-sb,2017-06-30,23,2
agricola-sb,2017-07-01,0,2
agricola-sb,2017-07-01,1,0
agricola-sb,2017-07-01,2,0
agricola-sb,2017-07-01,3,0
agricola-sb,2017-07-01,4,0
agricola-sb,2017-07-01,5,0
agricola-sb,2017-07-01,6,3
agricola-sb,2017-07-01,7,1
agricola-sb,2017-07-01,8,1
agricola-sb,2017-07-01,9,0
agricola-sb,2017-07-01,10,3
agricola-sb,2017-07-01,11,4
agricola-sb,2017-07-01,12,4
agricola-sb,2017-07-01,13,9
agricola-sb,2017-07-01,14,7
agricola-sb,2017-07-01,15,3
agricola-sb,2017-07-01,16,10
agricola-sb,2017-07-01,17,7
agricola-sb,2017-07-01,18,8
agricola-sb,2017-07-01,19,5
agricola-sb,2017-07-01,20,6
agricola-sb,2017-07-01,21,19
agricola-sb,2017-07-01,22,10
agricola-sb,2017-07-01,23,4
agricola-sb,2017-07-02,0,0
agricola-sb,2017-07-02,1,1
agricola-sb,2017-07-02,2,1
agricola-sb,2017-07-02,3,0
agricola-sb,2017-07-02,4,0
agricola-sb,2017-07-02,5,0
agricola-sb,2017-07-02,6,1
agricola-sb,2017-07-02,7,0
agricola-sb,2017-07-02,8,0
agricola-sb,2017-07-02,9,2
agricola-sb,2017-07-02,10,0
agricola-sb,2017-07-02,11,1
agricola-sb,2017-07-02,12,4
agricola-sb,2017-07-02,13,11
agricola-sb,2017-07-02,14,9
agricola-sb,2017-07-02,15,16
agricola-sb,2017-07-02,16,7
agricola-sb,2017-07-02,17,8
agricola-sb,2017-07-02,18,3
agricola-sb,2017-07-02,19,6
agricola-sb,2017-07-02,20,2
agricola-sb,2017-07-02,21,1
agricola-sb,2017-07-02,22,4
agricola-sb,2017-07-02,23,4
agricola-sb,2017-07-03,0,1
agricola-sb,2017-07-03,1,0
agricola-sb,2017-07-03,2,0
agricola-sb,2017-07-03,3,0
agricola-sb,2017-07-03,4,0
agricola-sb,2017-07-03,5,1
agricola-sb,2017-07-03,6,3
agricola-sb,2017-07-03,7,2
agricola-sb,2017-07-03,8,6
agricola-sb,2017-07-03,9,1
agricola-sb,2017-07-03,10,10
agricola-sb,2017-07-03,11,8
agricola-sb,2017-07-03,12,8
agricola-sb,2017-07-03,13,11
agricola-sb,2017-07-03,14,13
agricola-sb,2017-07-03,15,11
agricola-sb,2017-07-03,16,10
agricola-sb,2017-07-03,17,6
agricola-sb,2017-07-03,18,8
agricola-sb,2017-07-03,19,10
agricola-sb,2017-07-03,20,6
agricola-sb,2017-07-03,21,7
agricola-sb,2017-07-03,22,1
agricola-sb,2017-07-03,23,1
agricola-sb,2017-07-04,0,2
agricola-sb,2017-07-04,1,0
agricola-sb,2017-07-04,2,1
agricola-sb,2017-07-04,3,0
agricola-sb,2017-07-04,4,1
agricola-sb,2017-07-04,5,2
agricola-sb,2017-07-04,6,7
agricola-sb,2017-07-04,7,17
agricola-sb,2017-07-04,8,31
agricola-sb,2017-07-04,9,20
agricola-sb,2017-07-04,10,16
agricola-sb,2017-07-04,11,17
agricola-sb,2017-07-04,12,16
agricola-sb,2017-07-04,13,16
agricola-sb,2017-07-04,14,15
agricola-sb,2017-07-04,15,11
agricola-sb,2017-07-04,16,21
agricola-sb,2017-07-04,17,18
agricola-sb,2017-07-04,18,13
agricola-sb,2017-07-04,19,10
agricola-sb,2017-07-04,20,3
agricola-sb,2017-07-04,21,6
agricola-sb,2017-07-04,22,4
agricola-sb,2017-07-04,23,0
agricola-sb,2017-07-05,0,1
agricola-sb,2017-07-05,1,0
agricola-sb,2017-07-05,2,0
agricola-sb,2017-07-05,3,0
agricola-sb,2017-07-05,4,0
agricola-sb,2017-07-05,5,1
agricola-sb,2017-07-05,6,8
agricola-sb,2017-07-05,7,22
agricola-sb,2017-07-05,8,15
agricola-sb,2017-07-05,9,10
agricola-sb,2017-07-05,10,10
agricola-sb,2017-07-05,11,9
agricola-sb,2017-07-05,12,8
agricola-sb,2017-07-05,13,8
agricola-sb,2017-07-05,14,17
agricola-sb,2017-07-05,15,16
agricola-sb,2017-07-05,16,20
agricola-sb,2017-07-05,17,23
agricola-sb,2017-07-05,18,20
agricola-sb,2017-07-05,19,22
agricola-sb,2017-07-05,20,11
agricola-sb,2017-07-05,21,7
agricola-sb,2017-07-05,22,5
agricola-sb,2017-07-05,23,1
agricola-sb,2017-07-06,0,2
agricola-sb,2017-07-06,1,1
agricola-sb,2017-07-06,2,0
agricola-sb,2017-07-06,3,0
agricola-sb,2017-07-06,4,0
agricola-sb,2017-07-06,5,4
agricola-sb,2017-07-06,6,6
agricola-sb,2017-07-06,7,15
agricola-sb,2017-07-06,8,29
agricola-sb,2017-07-06,9,34
agricola-sb,2017-07-06,10,14
agricola-sb,2017-07-06,11,14
agricola-sb,2017-07-06,12,13
agricola-sb,2017-07-06,13,20
agricola-sb,2017-07-06,14,14
agricola-sb,2017-07-06,15,15
agricola-sb,2017-07-06,16,19
agricola-sb,2017-07-06,17,26
agricola-sb,2017-07-06,18,15
agricola-sb,2017-07-06,19,15
agricola-sb,2017-07-06,20,7
agricola-sb,2017-07-06,21,4
agricola-sb,2017-07-06,22,3
agricola-sb,2017-07-06,23,3
agricola-sb,2017-07-07,0,0
agricola-sb,2017-07-07,1,1
agricola-sb,2017-07-07,2,0
agricola-sb,2017-07-07,3,0
agricola-sb,2017-07-07,4,2
agricola-sb,2017-07-07,5,0
agricola-sb,2017-07-07,6,6
agricola-sb,2017-07-07,7,11
agricola-sb,2017-07-07,8,30
agricola-sb,2017-07-07,9,19
agricola-sb,2017-07-07,10,11
agricola-sb,2017-07-07,11,8
agricola-sb,2017-07-07,12,19
agricola-sb,2017-07-07,13,16
agricola-sb,2017-07-07,14,14
agricola-sb,2017-07-07,15,13
agricola-sb,2017-07-07,16,21
agricola-sb,2017-07-07,17,11
agricola-sb,2017-07-07,18,9
agricola-sb,2017-07-07,19,8
agricola-sb,2017-07-07,20,4
agricola-sb,2017-07-07,21,9
agricola-sb,2017-07-07,22,1
agricola-sb,2017-07-07,23,1
agricola-sb,2017-07-08,0,2
agricola-sb,2017-07-08,1,0
agricola-sb,2017-07-08,2,0
agricola-sb,2017-07-08,3,0
agricola-sb,2017-07-08,4,0
agricola-sb,2017-07-08,5,1
agricola-sb,2017-07-08,6,2
agricola-sb,2017-07-08,7,0
agricola-sb,2017-07-08,8,5
agricola-sb,2017-07-08,9,5
agricola-sb,2017-07-08,10,7
agricola-sb,2017-07-08,11,7
agricola-sb,2017-07-08,12,7
agricola-sb,2017-07-08,13,9
agricola-sb,2017-07-08,14,16
agricola-sb,2017-07-08,15,10
agricola-sb,2017-07-08,16,22
agricola-sb,2017-07-08,17,6
agricola-sb,2017-07-08,18,6
agricola-sb,2017-07-08,19,10
agricola-sb,2017-07-08,20,3
agricola-sb,2017-07-08,21,10
agricola-sb,2017-07-08,22,5
agricola-sb,2017-07-08,23,3
agricola-sb,2017-07-09,0,1
agricola-sb,2017-07-09,1,1
agricola-sb,2017-07-09,2,1
agricola-sb,2017-07-09,3,0
agricola-sb,2017-07-09,4,0
agricola-sb,2017-07-09,5,0
agricola-sb,2017-07-09,6,1
agricola-sb,2017-07-09,7,1
agricola-sb,2017-07-09,8,5
agricola-sb,2017-07-09,9,8
agricola-sb,2017-07-09,10,14
agricola-sb,2017-07-09,11,15
agricola-sb,2017-07-09,12,12
agricola-sb,2017-07-09,13,12
agricola-sb,2017-07-09,14,6
agricola-sb,2017-07-09,15,13
agricola-sb,2017-07-09,16,15
agricola-sb,2017-07-09,17,15
agricola-sb,2017-07-09,18,7
agricola-sb,2017-07-09,19,7
agricola-sb,2017-07-09,20,5
agricola-sb,2017-07-09,21,8
agricola-sb,2017-07-09,22,6
agricola-sb,2017-07-09,23,4
agricola-sb,2017-07-10,0,1
agricola-sb,2017-07-10,1,0
agricola-sb,2017-07-10,2,0
agricola-sb,2017-07-10,3,1
agricola-sb,2017-07-10,4,0
agricola-sb,2017-07-10,5,0
agricola-sb,2017-07-10,6,9
agricola-sb,2017-07-10,7,29
agricola-sb,2017-07-10,8,31
agricola-sb,2017-07-10,9,26
agricola-sb,2017-07-10,10,7
agricola-sb,2017-07-10,11,5
agricola-sb,2017-07-10,12,11
agricola-sb,2017-07-10,13,12
agricola-sb,2017-07-10,14,11
agricola-sb,2017-07-10,15,12
agricola-sb,2017-07-10,16,15
agricola-sb,2017-07-10,17,15
agricola-sb,2017-07-10,18,14
agricola-sb,2017-07-10,19,12
agricola-sb,2017-07-10,20,14
agricola-sb,2017-07-10,21,6
agricola-sb,2017-07-10,22,7
agricola-sb,2017-07-10,23,4
agricola-sb,2017-07-11,0,1
agricola-sb,2017-07-11,1,0
agricola-sb,2017-07-11,2,0
agricola-sb,2017-07-11,3,0
agricola-sb,2017-07-11,4,0
agricola-sb,2017-07-11,5,1
agricola-sb,2017-07-11,6,10
agricola-sb,2017-07-11,7,13
agricola-sb,2017-07-11,8,31
agricola-sb,2017-07-11,9,29
agricola-sb,2017-07-11,10,12
agricola-sb,2017-07-11,11,18
agricola-sb,2017-07-11,12,16
agricola-sb,2017-07-11,13,10
agricola-sb,2017-07-11,14,9
agricola-sb,2017-07-11,15,9
agricola-sb,2017-07-11,16,18
agricola-sb,2017-07-11,17,15
agricola-sb,2017-07-11,18,13
agricola-sb,2017-07-11,19,13
agricola-sb,2017-07-11,20,6
agricola-sb,2017-07-11,21,2
agricola-sb,2017-07-11,22,2
agricola-sb,2017-07-11,23,1
agricola-sb,2017-07-12,0,1
agricola-sb,2017-07-12,1,0
agricola-sb,2017-07-12,2,1
agricola-sb,2017-07-12,3,1
agricola-sb,2017-07-12,4,0
agricola-sb,2017-07-12,5,0
agricola-sb,2017-07-12,6,9
agricola-sb,2017-07-12,7,19
agricola-sb,2017-07-12,8,33
agricola-sb,2017-07-12,9,18
agricola-sb,2017-07-12,10,10
agricola-sb,2017-07-12,11,12
agricola-sb,2017-07-12,12,9
agricola-sb,2017-07-12,13,11
agricola-sb,2017-07-12,14,18
agricola-sb,2017-07-12,15,9
agricola-sb,2017-07-12,16,15
agricola-sb,2017-07-12,17,12
agricola-sb,2017-07-12,18,18
agricola-sb,2017-07-12,19,18
agricola-sb,2017-07-12,20,17
agricola-sb,2017-07-12,21,9
agricola-sb,2017-07-12,22,1
agricola-sb,2017-07-12,23,5
agricola-sb,2017-07-13,0,2
agricola-sb,2017-07-13,1,2
agricola-sb,2017-07-13,2,0
agricola-sb,2017-07-13,3,0
agricola-sb,2017-07-13,4,0
agricola-sb,2017-07-13,5,3
agricola-sb,2017-07-13,6,6
agricola-sb,2017-07-13,7,10
agricola-sb,2017-07-13,8,30
agricola-sb,2017-07-13,9,25
agricola-sb,2017-07-13,10,7
agricola-sb,2017-07-13,11,8
agricola-sb,2017-07-13,12,8
agricola-sb,2017-07-13,13,7
agricola-sb,2017-07-13,14,6
agricola-sb,2017-07-13,15,8
agricola-sb,2017-07-13,16,7
agricola-sb,2017-07-13,17,7
agricola-sb,2017-07-13,18,11
agricola-sb,2017-07-13,19,3
agricola-sb,2017-07-13,20,7
agricola-sb,2017-07-13,21,7
agricola-sb,2017-07-13,22,2
agricola-sb,2017-07-13,23,2
agricola-sb,2017-07-14,0,1
agricola-sb,2017-07-14,1,0
agricola-sb,2017-07-14,2,0
agricola-sb,2017-07-14,3,0
agricola-sb,2017-07-14,4,0
agricola-sb,2017-07-14,5,0
agricola-sb,2017-07-14,6,7
agricola-sb,2017-07-14,7,18
agricola-sb,2017-07-14,8,21
agricola-sb,2017-07-14,9,14
agricola-sb,2017-07-14,10,14
agricola-sb,2017-07-14,11,14
agricola-sb,2017-07-14,12,16
agricola-sb,2017-07-14,13,11
agricola-sb,2017-07-14,14,15
agricola-sb,2017-07-14,15,12
agricola-sb,2017-07-14,16,12
agricola-sb,2017-07-14,17,11
agricola-sb,2017-07-14,18,12
agricola-sb,2017-07-14,19,11
agricola-sb,2017-07-14,20,5
agricola-sb,2017-07-14,21,4
agricola-sb,2017-07-14,22,2
agricola-sb,2017-07-14,23,2
agricola-sb,2017-07-15,0,0
agricola-sb,2017-07-15,1,2
agricola-sb,2017-07-15,2,0
agricola-sb,2017-07-15,3,0
agricola-sb,2017-07-15,4,0
agricola-sb,2017-07-15,5,1
agricola-sb,2017-07-15,6,1
agricola-sb,2017-07-15,7,2
agricola-sb,2017-07-15,8,6
agricola-sb,2017-07-15,9,6
agricola-sb,2017-07-15,10,11
agricola-sb,2017-07-15,11,10
agricola-sb,2017-07-15,12,7
agricola-sb,2017-07-15,13,11
agricola-sb,2017-07-15,14,14
agricola-sb,2017-07-15,15,20
agricola-sb,2017-07-15,16,18
agricola-sb,2017-07-15,17,14
agricola-sb,2017-07-15,18,7
agricola-sb,2017-07-15,19,9
agricola-sb,2017-07-15,20,7
agricola-sb,2017-07-15,21,8
agricola-sb,2017-07-15,22,1
agricola-sb,2017-07-15,23,2
agricola-sb,2017-07-16,0,5
agricola-sb,2017-07-16,1,0
agricola-sb,2017-07-16,2,0
agricola-sb,2017-07-16,3,0
agricola-sb,2017-07-16,4,0
agricola-sb,2017-07-16,5,1
agricola-sb,2017-07-16,6,1
agricola-sb,2017-07-16,7,0
agricola-sb,2017-07-16,8,9
agricola-sb,2017-07-16,9,1
agricola-sb,2017-07-16,10,7
agricola-sb,2017-07-16,11,9
agricola-sb,2017-07-16,12,6
agricola-sb,2017-07-16,13,12
agricola-sb,2017-07-16,14,5
agricola-sb,2017-07-16,15,10
agricola-sb,2017-07-16,16,11
agricola-sb,2017-07-16,17,6
agricola-sb,2017-07-16,18,11
agricola-sb,2017-07-16,19,7
agricola-sb,2017-07-16,20,17
agricola-sb,2017-07-16,21,2
agricola-sb,2017-07-16,22,0
agricola-sb,2017-07-16,23,0
agricola-sb,2017-07-17,0,2
agricola-sb,2017-07-17,1,0
agricola-sb,2017-07-17,2,0
agricola-sb,2017-07-17,3,0
agricola-sb,2017-07-17,4,2
agricola-sb,2017-07-17,5,4
agricola-sb,2017-07-17,6,8
agricola-sb,2017-07-17,7,15
agricola-sb,2017-07-17,8,32
agricola-sb,2017-07-17,9,18
agricola-sb,2017-07-17,10,9
agricola-sb,2017-07-17,11,19
agricola-sb,2017-07-17,12,12
agricola-sb,2017-07-17,13,10
agricola-sb,2017-07-17,14,16
agricola-sb,2017-07-17,15,18
agricola-sb,2017-07-17,16,13
agricola-sb,2017-07-17,17,25
agricola-sb,2017-07-17,18,14
agricola-sb,2017-07-17,19,20
agricola-sb,2017-07-17,20,21
agricola-sb,2017-07-17,21,12
agricola-sb,2017-07-17,22,4
agricola-sb,2017-07-17,23,6
agricola-sb,2017-07-18,0,0
